dataset,subject,roi_id,source_system,emotion_generation,reappraisal_effect,look_neu_base,look_neg_base,reg_neg_base,look_negative_minus_neutral,regulate_negative_minus_look_negative
PIP,167,61,modifiable_emotion,0.0856970676686615,-0.509696486918256,-0.59896832164377,-0.513271253975108,-1.02296774089336,0.0856970676686615,-0.509696486918256
PIP,168,1,reappraisal_only,-0.00710384274518803,0.00665680043026475,-0.0642174214922015,-0.0713212642373895,-0.0646644638071247,-0.00710384274518803,0.00665680043026475
PIP,168,2,reappraisal_only,0.094790567747295,-0.145400383277422,-0.0257297454193633,0.0690608223279317,-0.0763395609494902,0.094790567747295,-0.145400383277422
PIP,168,3,reappraisal_only,0.18002314257018,0.23211652540666,0.384162898143304,0.564186040713484,0.796302566120144,0.18002314257018,0.23211652540666
PIP,168,4,reappraisal_only,0.131662526801169,0.195847819461398,-0.102474613216035,0.0291879135851339,0.225035733046532,0.131662526801169,0.195847819461398
PIP,168,5,reappraisal_only,-0.270555108033148,0.148284345814634,-0.0479014249673734,-0.318456533000521,-0.170172187185887,-0.270555108033148,0.148284345814634
PIP,168,6,reappraisal_only,-0.397043478874756,0.35924443462601,-0.0302988933714429,-0.427342372246199,-0.0680979376201889,-0.397043478874756,0.35924443462601
PIP,168,7,reappraisal_only,-0.198047103838127,0.0265198760279666,0.791991860018761,0.593944756180634,0.6204646322086,-0.198047103838127,0.0265198760279666
PIP,168,8,reappraisal_only,0.528585694865747,-0.415792526982047,-1.2580235819925,-0.729437887126749,-1.1452304141088,0.528585694865747,-0.415792526982047
PIP,168,9,reappraisal_only,0.577188572630985,-0.049970130847214,-0.848985104262829,-0.271796531631844,-0.321766662479058,0.577188572630985,-0.049970130847214
PIP,168,10,reappraisal_only,0.253131564367901,0.265952357006344,-0.916442527012391,-0.66331096264449,-0.397358605638146,0.253131564367901,0.265952357006344
PIP,168,11,reappraisal_only,0.0207238324119576,0.350100169427294,-0.567735609611762,-0.547011777199805,-0.196911607772511,0.0207238324119576,0.350100169427294
PIP,168,12,reappraisal_only,0.0111676016449928,-0.045099975541234,-0.641977280378342,-0.630809678733349,-0.675909654274583,0.0111676016449928,-0.045099975541234
PIP,168,13,reappraisal_only,0.070490499718913,0.0394562569380339,-0.249639655603096,-0.179149155884183,-0.139692898946149,0.070490499718913,0.0394562569380339
PIP,168,14,reappraisal_only,0.236353204281776,-0.270652307040786,0.231455655048555,0.467808859330331,0.197156552289545,0.236353204281776,-0.270652307040786
PIP,168,15,reappraisal_only,-0.335716775277766,0.738714094750765,-0.948622680291897,-1.28433945556966,-0.545625360818898,-0.335716775277766,0.738714094750765
PIP,168,16,reappraisal_only,0.124578519985166,-0.328833168163396,0.0707976766603275,0.195376196645493,-0.133456971517902,0.124578519985166,-0.328833168163396
PIP,168,17,common_appraisal,0.433157953701566,-0.124502675275328,0.367207396496929,0.800365350198496,0.675862674923168,0.433157953701566,-0.124502675275328
PIP,168,18,common_appraisal,0.270718588434605,-0.149696912946742,0.0658999348815996,0.336618523316204,0.186921610369462,0.270718588434605,-0.149696912946742
PIP,168,19,common_appraisal,0.022076628022633,-0.174364754070456,-0.286621110033507,-0.264544482010874,-0.43890923608133,0.022076628022633,-0.174364754070456
PIP,168,20,common_appraisal,0.303659020798426,-0.540249635388494,-0.595835319474766,-0.292176298676341,-0.832425934064835,0.303659020798426,-0.540249635388494
PIP,168,21,common_appraisal,-0.0325585690650668,-1.14675821306587,-0.395727680786066,-0.428286249851133,-1.575044462917,-0.0325585690650668,-1.14675821306587
PIP,168,22,common_appraisal,-0.0247149642623224,-0.341703973436993,0.100369772719632,0.0756548084573098,-0.266049164979683,-0.0247149642623224,-0.341703973436993
PIP,168,23,common_appraisal,0.298306722536662,0.587508627820467,-0.876705204008482,-0.57839848147182,0.00911014634864719,0.298306722536662,0.587508627820467
PIP,168,24,common_appraisal,-0.133134800047474,0.354242530356167,-0.427349250124512,-0.560484050171985,-0.206241519815818,-0.133134800047474,0.354242530356167
PIP,168,25,common_appraisal,0.435710651132931,0.0154681514643872,-0.267051910310436,0.168658740822495,0.184126892286882,0.435710651132931,0.0154681514643872
PIP,168,26,common_appraisal,0.173854339969938,-0.16825947709375,-0.00606618080801719,0.167788159161921,-0.000471317931829638,0.173854339969938,-0.16825947709375
PIP,168,27,common_appraisal,0.497706699455841,-0.170216041950346,0.153260493298616,0.650967192754457,0.480751150804111,0.497706699455841,-0.170216041950346
PIP,168,28,common_appraisal,-0.107745217328722,0.618562142110684,-0.628574805842205,-0.736320023170926,-0.117757881060243,-0.107745217328722,0.618562142110684
PIP,168,29,common_appraisal,-0.0410708864209945,0.487270882978203,-0.412945827583737,-0.454016714004731,0.0332541689734723,-0.0410708864209945,0.487270882978203
PIP,168,30,common_appraisal,0.0092874191385613,0.388828214865571,-0.601013732050185,-0.591726312911623,-0.202898098046052,0.0092874191385613,0.388828214865571
PIP,168,31,non_modifiable_emotion,0.37012638821893,-0.399210293856007,0.445453444426456,0.815579832645386,0.416369538789379,0.37012638821893,-0.399210293856007
PIP,168,32,non_modifiable_emotion,0.161748415032894,-0.599455563306474,1.13565613410801,1.2974045491409,0.697948985834428,0.161748415032894,-0.599455563306474
PIP,168,33,non_modifiable_emotion,0.619752521061017,-0.274862221286658,-0.461066808232397,0.15868571282862,-0.116176508458038,0.619752521061017,-0.274862221286658
PIP,168,34,non_modifiable_emotion,0.261870266978963,0.161782880378998,-0.384280045112334,-0.12240977813337,0.039373102245628,0.261870266978963,0.161782880378998
PIP,168,35,non_modifiable_emotion,0.282956464937137,-0.408944723256413,0.623618110233257,0.906574575170394,0.497629851913981,0.282956464937137,-0.408944723256413
PIP,168,36,non_modifiable_emotion,-0.308159511122439,0.130621975494756,-0.325221703284317,-0.633381214406755,-0.502759238912,-0.308159511122439,0.130621975494756
PIP,168,37,non_modifiable_emotion,0.524299905726018,-0.103986587224507,-0.115376609884887,0.408923295841131,0.304936708616624,0.524299905726018,-0.103986587224507
PIP,168,38,non_modifiable_emotion,0.283925526492617,-0.0386718533685307,-0.22092426035635,0.063001266136267,0.0243294127677363,0.283925526492617,-0.0386718533685307
PIP,168,39,non_modifiable_emotion,0.243348341371931,0.181114293328535,-0.22971528562469,0.0136330557472416,0.194747349075777,0.243348341371931,0.181114293328535
PIP,168,40,non_modifiable_emotion,0.190606436499015,-0.413299126590223,-0.221114239467446,-0.0305078029684309,-0.443806929558654,0.190606436499015,-0.413299126590223
PIP,168,41,non_modifiable_emotion,0.200038531993922,0.174491705088098,-0.160837834365283,0.039200697628639,0.213692402716737,0.200038531993922,0.174491705088098
PIP,168,42,non_modifiable_emotion,0.0526368854255873,-0.207318338622151,0.315356524502811,0.367993409928398,0.160675071306248,0.0526368854255873,-0.207318338622151
PIP,168,43,non_modifiable_emotion,-0.295325254927062,0.100434376851882,0.369397040594973,0.0740717856679112,0.174506162519793,-0.295325254927062,0.100434376851882
PIP,168,44,non_modifiable_emotion,-0.347789935719144,0.5359253573212,0.293152564282839,-0.0546373714363047,0.481287985884895,-0.347789935719144,0.5359253573212
PIP,168,45,non_modifiable_emotion,0.393027589011651,-0.171164757029696,-0.27529922600549,0.117728363006161,-0.053436394023535,0.393027589011651,-0.171164757029696
PIP,168,46,non_modifiable_emotion,0.115020056822671,-0.00804068224754475,-0.0386248371685133,0.0763952196541574,0.0683545374066126,0.115020056822671,-0.00804068224754475
PIP,168,47,non_modifiable_emotion,0.369244142097159,-0.109432196201257,-0.0562362388491277,0.313007903248031,0.203575707046775,0.369244142097159,-0.109432196201257
PIP,168,48,non_modifiable_emotion,0.650369887138694,-0.369322341102317,0.991239951412448,1.64160983855114,1.27228749744883,0.650369887138694,-0.369322341102317
PIP,168,49,non_modifiable_emotion,0.783857467842591,-0.195807341150833,0.657745967254492,1.44160343509708,1.24579609394625,0.783857467842591,-0.195807341150833
PIP,168,50,non_modifiable_emotion,-0.0398368207628236,-0.218966268331689,0.344125126324156,0.304288305561332,0.0853220372296432,-0.0398368207628236,-0.218966268331689
PIP,168,51,non_modifiable_emotion,-0.119561625437227,-0.354425885766934,-0.402295541137839,-0.521857166575066,-0.876283052342,-0.119561625437227,-0.354425885766934
PIP,168,52,non_modifiable_emotion,0.342847873697117,-0.158065959225379,-0.850301424191604,-0.507453550494486,-0.665519509719865,0.342847873697117,-0.158065959225379
PIP,168,53,non_modifiable_emotion,-0.231111801613384,-0.0264807485121613,0.276537104174822,0.0454253025614379,0.0189445540492766,-0.231111801613384,-0.0264807485121613
PIP,168,54,modifiable_emotion,0.672998509298374,-0.271807895128465,0.551760389938593,1.22475889923697,0.952951004108502,0.672998509298374,-0.271807895128465
PIP,168,55,modifiable_emotion,-0.0152375158486944,-0.365848945171544,1.1302435623877,1.115006046539,0.749157101367459,-0.0152375158486944,-0.365848945171544
PIP,168,56,modifiable_emotion,0.208449373923188,-0.71420422298517,0.21043549993043,0.418884873853618,-0.295319349131552,0.208449373923188,-0.71420422298517
PIP,168,57,modifiable_emotion,0.830538158429905,0.219699881260333,0.53485740872219,1.3653955671521,1.58509544841243,0.830538158429905,0.219699881260333
PIP,168,58,modifiable_emotion,0.464894316843617,-0.0821263012773164,0.184357359328764,0.649251676172381,0.567125374895064,0.464894316843617,-0.0821263012773164
PIP,168,59,modifiable_emotion,-0.392354751925614,-0.341686550490099,0.640298717153508,0.247943965227894,-0.093742585262205,-0.392354751925614,-0.341686550490099
PIP,168,60,modifiable_emotion,-0.679214709205553,0.0149320680648088,0.0264453187119216,-0.652769390493631,-0.637837322428823,-0.679214709205553,0.0149320680648088
PIP,168,61,modifiable_emotion,-0.164343254617415,-0.675882636941969,-0.417270094552077,-0.581613349169493,-1.25749598611146,-0.164343254617415,-0.675882636941969
PIP,169,1,reappraisal_only,0.105657375888583,0.167438505744652,0.14908387756924,0.254741253457823,0.422179759202475,0.105657375888583,0.167438505744652
PIP,169,2,reappraisal_only,-0.0599580525540485,0.273143750794996,0.116534792995366,0.0565767404413174,0.329720491236313,-0.0599580525540485,0.273143750794996
PIP,169,3,reappraisal_only,-0.107865217539225,-0.171573130349661,-0.148347608604597,-0.256212826143822,-0.427785956493483,-0.107865217539225,-0.171573130349661
PIP,169,4,reappraisal_only,-0.0395884212710046,-0.0217391969539688,0.221678482071989,0.182090060800984,0.160350863847016,-0.0395884212710046,-0.0217391969539688
PIP,169,5,reappraisal_only,0.0385640324540504,-0.195191107878982,0.129501864314079,0.16806589676813,-0.0271252111108523,0.0385640324540504,-0.195191107878982
PIP,169,6,reappraisal_only,-0.328922768334396,-0.028188418382096,0.337681931044374,0.00875916270997823,-0.0194292556721178,-0.328922768334396,-0.028188418382096
PIP,169,7,reappraisal_only,0.200821399697187,0.368355857609122,1.21712705593443,1.41794845563162,1.78630431324074,0.200821399697187,0.368355857609122
PIP,169,8,reappraisal_only,0.731652538823387,-0.395251006700776,0.165402048819868,0.897054587643255,0.501803580942479,0.731652538823387,-0.395251006700776
PIP,169,9,reappraisal_only,-0.00739690447226167,-0.190672166715376,0.140798046812415,0.133401142340153,-0.0572710243752226,-0.00739690447226167,-0.190672166715376
PIP,169,10,reappraisal_only,0.0363306681604379,-0.0504540378989821,-0.136941347726282,-0.100610679565844,-0.151064717464826,0.0363306681604379,-0.0504540378989821
PIP,169,11,reappraisal_only,0.364827711747161,0.133369286624449,0.0663144888090236,0.431142200556185,0.564511487180633,0.364827711747161,0.133369286624449
PIP,169,12,reappraisal_only,-0.446275959014893,0.595416227402166,0.121217664182186,-0.325058294832706,0.270357932569459,-0.446275959014893,0.595416227402166
PIP,169,13,reappraisal_only,-0.195406324534477,-0.41682078847329,0.592567620301686,0.397161295767208,-0.0196594927060817,-0.195406324534477,-0.41682078847329
PIP,169,14,reappraisal_only,0.27635201946535,-0.226960185464432,0.318092267240351,0.594444286705702,0.36748410124127,0.27635201946535,-0.226960185464432
PIP,169,15,reappraisal_only,-0.765904409549676,0.386160080400636,0.997682214964454,0.231777805414778,0.617937885815414,-0.765904409549676,0.386160080400636
PIP,169,16,reappraisal_only,0.15498534693055,-0.179727670891831,0.422416606577355,0.577401953507905,0.397674282616073,0.15498534693055,-0.179727670891831
PIP,169,17,common_appraisal,0.296797412992754,-0.0599985575019092,0.478015901239284,0.774813314232038,0.714814756730129,0.296797412992754,-0.0599985575019092
PIP,169,18,common_appraisal,0.349536185256961,-0.159866365223293,0.365919858363965,0.715456043620926,0.555589678397633,0.349536185256961,-0.159866365223293
PIP,169,19,common_appraisal,0.244175505167915,0.169682494183856,0.351789877072842,0.595965382240757,0.765647876424613,0.244175505167915,0.169682494183856
PIP,169,20,common_appraisal,0.141526988558824,0.10439331338247,0.582235540513189,0.723762529072013,0.828155842454483,0.141526988558824,0.10439331338247
PIP,169,21,common_appraisal,0.103907124728147,-0.0823262399763737,0.447177433286672,0.55108455801482,0.468758318038446,0.103907124728147,-0.0823262399763737
PIP,169,22,common_appraisal,0.033981274005504,0.166053085494405,-0.123480003567596,-0.0894987295620917,0.0765543559323131,0.033981274005504,0.166053085494405
PIP,169,23,common_appraisal,0.0735585651533113,-0.12452063349264,-0.26812849983866,-0.194569934685348,-0.319090568177988,0.0735585651533113,-0.12452063349264
PIP,169,24,common_appraisal,0.311260852945993,-0.0203438572451667,0.515882303431521,0.827143156377514,0.806799299132347,0.311260852945993,-0.0203438572451667
PIP,169,25,common_appraisal,0.17186191145333,0.28587923970304,-0.0736178489682703,0.0982440624850592,0.384123302188099,0.17186191145333,0.28587923970304
PIP,169,26,common_appraisal,0.187834675547966,-0.0394475170524653,0.285806770271806,0.473641445819772,0.434193928767306,0.187834675547966,-0.0394475170524653
PIP,169,27,common_appraisal,0.455181921443028,-0.0741655766255728,0.13189996070022,0.587081882143248,0.512916305517675,0.455181921443028,-0.0741655766255728
PIP,169,28,common_appraisal,-0.239337791604075,0.160563283705745,-0.0277734935622324,-0.267111285166307,-0.106548001460562,-0.239337791604075,0.160563283705745
PIP,169,29,common_appraisal,-0.0293834437997859,0.0657516018960808,0.806049259425309,0.776665815625523,0.842417417521604,-0.0293834437997859,0.0657516018960808
PIP,169,30,common_appraisal,0.273457914049984,0.232057081567998,0.357182302412666,0.63064021646265,0.862697298030648,0.273457914049984,0.232057081567998
PIP,169,31,non_modifiable_emotion,0.145701083785461,-0.0562944357581592,0.623894954191254,0.769596037976715,0.713301602218556,0.145701083785461,-0.0562944357581592
PIP,169,32,non_modifiable_emotion,0.0721969965178622,-0.177990997225928,1.03219095387235,1.10438795039022,0.926396953164289,0.0721969965178622,-0.177990997225928
PIP,169,33,non_modifiable_emotion,-0.000412306084158302,-0.0570183741486803,0.73212933882703,0.731717032742872,0.674698658594192,-0.000412306084158302,-0.0570183741486803
PIP,169,34,non_modifiable_emotion,0.0573801879806054,-0.0113026812558039,0.56882174195037,0.626201929930975,0.614899248675171,0.0573801879806054,-0.0113026812558039
PIP,169,35,non_modifiable_emotion,0.106692455438597,0.0229989738473969,0.637644604509396,0.744337059947993,0.767336033795389,0.106692455438597,0.0229989738473969
PIP,169,36,non_modifiable_emotion,0.323651484976937,-0.183834114422401,-0.208944677517542,0.114706807459394,-0.0691273069630067,0.323651484976937,-0.183834114422401
PIP,169,37,non_modifiable_emotion,0.242293620721591,0.103013046530363,0.277546116512767,0.519839737234358,0.622852783764721,0.242293620721591,0.103013046530363
PIP,169,38,non_modifiable_emotion,0.22435177678741,-0.0397011715624516,0.023701501456827,0.248053278244237,0.208352106681786,0.22435177678741,-0.0397011715624516
PIP,169,39,non_modifiable_emotion,0.103004125614136,-0.0750750161015036,-0.084856157162913,0.0181479684512229,-0.0569270476502808,0.103004125614136,-0.0750750161015036
PIP,169,40,non_modifiable_emotion,0.75232873376959,-0.156083194170734,-0.0441112571878842,0.708217476581706,0.552134282410973,0.75232873376959,-0.156083194170734
